0.135714,0.178571,0.125000,0.595120,0.899994,0.361043,0.735122,4.000000
0.892857,0.242857,0.080000,0.465019,0.792717,0.692013,0.268756,6.000000
0.157143,0.164286,0.105000,0.540803,0.363480,0.224394,0.260963,12.000000
0.414286,0.500000,0.100000,0.471460,0.549540,0.584268,0.174010,2.000000
0.942857,0.335714,0.070000,0.440127,0.728915,0.455954,0.149938,6.000000
0.221429,0.221429,0.120000,0.720553,0.448693,0.459663,0.277529,12.000000
0.400000,0.442857,0.365000,0.251042,0.028699,0.738794,0.206962,3.000000
0.842857,0.185714,0.145000,0.537235,0.567214,0.407295,0.579150,5.000000
0.071429,0.357143,0.090000,0.354747,0.062717,0.345780,0.420277,9.000000
0.185714,0.092857,0.125000,0.666726,0.429599,0.440332,0.274429,12.000000
